1	527444466	239	0
1	527444501	239	0
1	527444601	239	0
1	527444602	239	0
1	527444603	239	0
1	527444604	239	0
1	527444605	239	0
1	527444621	239	0
1	527444622	239	0
1	527444630	239	0
1	527444651	239	0
1	527444661	239	0
1	527444662	239	0
1	527444663	239	0
1	527444664	239	0
1	527444670	239	0
1	527444671	239	0
1	527444672	239	0
1	527444673	239	0
1	527444801	239	0
1	527444802	239	0
1	527444803	239	0
1	527474722	239	0
1	527474723	239	0
1	527474724	239	0
1	527474725	239	0
1	527474726	239	0
1	527474727	239	0
1	527474728	239	0
1	527474735	239	0
1	527474736	239	0
1	527474737	239	0
1	527474784	239	0
1	527474785	239	0
1	527474790	239	0
1	527474791	239	0
1	527474792	239	0
1	527474793	239	0
1	527474794	239	0
1	527474795	239	0
1	527474900	239	0
1	527474901	239	0
1	527474902	239	0
1	527474903	239	0
1	527474904	239	0
1	527474905	239	0
1	527474913	239	0
1	527474914	239	0
1	527474915	239	0
1	527474941	239	0
1	527474942	239	0
1	527474943	239	0
1	527474948	239	0
1	527535311	239	0
1	527535321	239	0
1	527535322	239	0
1	527535323	239	0
1	527535324	239	0
1	527535325	239	0
1	527535326	239	0
1	527535330	239	0
1	527535331	239	0
1	527535332	239	0
1	527535333	239	0
1	527535335	239	0
1	527535349	239	0
1	527535355	239	0
1	527535356	239	0
1	527535357	239	0
1	527535401	239	0
1	527535402	239	0
1	527535403	239	0
1	527535404	239	0
1	527535405	239	0
1	527535406	239	0
1	527544741	239	0
1	527561000	239	0
1	527561001	239	0
1	527561002	239	0
1	527561003	239	0
1	527561004	239	0
1	527561005	239	0
1	527561006	239	0
1	527561007	239	0
1	527564751	239	0
1	527574760	239	0
1	527574761	239	0
1	527574772	239	0
1	527574773	239	0
1	527574774	239	0
1	527574775	239	0
1	527574776	239	0
1	527574777	239	0
1	527581000	239	0
1	527581001	239	0
1	527581002	239	0
1	527581003	239	0
1	527581004	239	0
1	527581005	239	0
1	527581006	239	0
1	527585382	239	0
1	527585383	239	0
1	527585384	239	0
1	527626250	239	0
1	527626266	239	0
1	527626270	239	0
1	527626271	239	0
1	527626272	239	0
1	527626273	239	0
1	527626274	239	0
1	527626275	239	0
1	527676725	239	0
1	527676726	239	0
1	527676727	239	0
1	527676728	239	0
1	527727270	239	0
1	527727271	239	0
1	527727272	239	0
1	527727273	239	0
1	527727274	239	0
1	527727275	239	0
1	527727279	239	0
1	527727281	239	0
1	527727363	239	0
1	527727490	239	0
1	527727491	239	0
1	527727492	239	0
1	527727493	239	0
1	527727494	239	0
1	527727495	239	0
1	527797960	239	0
1	527797961	239	0
1	527797962	239	0
1	527797963	239	0
1	527797964	239	0
1	527797969	239	0
1	527838310	239	0
1	527838311	239	0
1	527838312	239	0
1	527838315	239	0
1	527838329	239	0
1	527838359	239	0
1	527838360	239	0
1	527838375	239	0
1	527838376	239	0
1	527838377	239	0
1	527838380	239	0
1	527838394	239	0
1	527861541	239	0
1	527861542	239	0
1	527861543	239	0
1	527861544	239	0
1	527861545	239	0
1	527861546	239	0
1	527861547	239	0
1	527861681	239	0
1	527919110	239	0
1	527919111	239	0
1	527919160	239	0
1	527919169	239	0
1	528211010	239	0
1	528211011	239	0
1	528211012	239	0
1	528211013	239	0
1	528211014	239	0
1	528211020	239	0
1	528211021	239	0
1	528211022	239	0
1	528211023	239	0
1	528212140	239	0
1	528212141	239	0
1	528212143	239	0
1	528212144	239	0
1	528212180	239	0
1	528212181	239	0
1	528212185	239	0
1	528212186	239	0
1	528232310	239	0
1	528232320	239	0
1	528232321	239	0
1	528232322	239	0
1	528232341	239	0
1	528232350	239	0
1	528232351	239	0
1	528232821	239	0
1	528232822	239	0
1	528232823	239	0
1	528262130	239	0
1	528262131	239	0
1	528262133	239	0
1	528262135	239	0
1	528262136	239	0
1	528262137	239	0
1	528262138	239	0
1	528262610	239	0
1	528262611	239	0
1	528262612	239	0
1	528262613	239	0
1	528262614	239	0
1	528262615	239	0
1	528262616	239	0
1	528262617	239	0
1	528262618	239	0
1	528262619	239	0
1	528262620	239	0
1	528262621	239	0
1	528262622	239	0
1	528262623	239	0
1	528262624	239	0
1	528262640	239	0
1	528262641	239	0
1	528262642	239	0
1	528262643	239	0
1	528262644	239	0
1	528262645	239	0
1	528262646	239	0
1	528262647	239	0
1	528262648	239	0
1	528262649	239	0
1	528262650	239	0
1	528262651	239	0
1	528262652	239	0
1	528262653	239	0
1	528262654	239	0
1	528262655	239	0
1	528262656	239	0
1	528262657	239	0
1	528262658	239	0
1	528262659	239	0
1	528262670	239	0
1	528262671	239	0
1	528262680	239	0
1	528262681	239	0
1	528262682	239	0
1	528262683	239	0
1	528262684	239	0
1	528262685	239	0
1	528262686	239	0
1	528262687	239	0
1	528267690	239	0
1	528267691	239	0
1	528267692	239	0
1	528281000	239	0
1	528281022	239	0
1	528282690	239	0
1	528282691	239	0
1	528282692	239	0
1	528282693	239	0
1	528282694	239	0
1	528282695	239	0
1	528282696	239	0
1	528282697	239	0
1	528282698	239	0
1	528282699	239	0
1	528282820	239	0
1	528282824	239	0
1	528282825	239	0
1	528282828	239	0
1	528282829	239	0
1	528284570	239	0
1	528284571	239	0
1	528284572	239	0
1	528284573	239	0
1	528284574	239	0
1	528284575	239	0
1	528284576	239	0
1	528284577	239	0
1	528292451	239	0
1	528292460	239	0
1	528292461	239	0
1	528292462	239	0
1	528292463	239	0
1	528292464	239	0
1	528292860	239	0
1	528292861	239	0
1	528292862	239	0
1	528292863	239	0
1	528292864	239	0
1	528292865	239	0
1	528292866	239	0
1	528292867	239	0
1	528292880	239	0
1	528292881	239	0
1	528292882	239	0
1	528292883	239	0
1	528292884	239	0
1	528312330	239	0
1	528312332	239	0
1	528312333	239	0
1	528312335	239	0
1	528312359	239	0
1	528312363	239	0
1	528312364	239	0
1	528312365	239	0
1	528312366	239	0
1	528312367	239	0
1	528312368	239	0
1	528312369	239	0
1	528312370	239	0
1	528312371	239	0
1	528312389	239	0
1	528312750	239	0
1	528312752	239	0
1	528361000	239	0
1	528361001	239	0
1	528361002	239	0
1	528362700	239	0
1	528362720	239	0
1	528362721	239	0
1	528362722	239	0
1	528362723	239	0
1	528362724	239	0
1	528362725	239	0
1	528362726	239	0
1	528362727	239	0
1	528362731	239	0
1	528362733	239	0
1	528362734	239	0
1	528362740	239	0
1	528362741	239	0
1	528362742	239	0
1	528362743	239	0
1	528362744	239	0
1	528362745	239	0
1	528362746	239	0
1	528362747	239	0
1	528362751	239	0
1	528362760	239	0
1	528362761	239	0
1	528362762	239	0
1	528362763	239	0
1	528362764	239	0
1	528362765	239	0
1	528362766	239	0
1	528362767	239	0
1	528362768	239	0
1	528362769	239	0
1	528418440	239	0
1	528418441	239	0
1	528418442	239	0
1	528418443	239	0
1	528418445	239	0
1	528418446	239	0
1	528418447	239	0
1	528418448	239	0
1	528418449	239	0
1	528418452	239	0
1	528418455	239	0
1	528418456	239	0
1	528418457	239	0
1	528418458	239	0
1	528418459	239	0
1	528418463	239	0
1	528418465	239	0
1	528418466	239	0
1	528418467	239	0
1	528418468	239	0
1	528418469	239	0
1	528418475	239	0
1	528418476	239	0
1	528418522	239	0
1	528418523	239	0
1	528418524	239	0
1	528418525	239	0
1	528418526	239	0
1	528418527	239	0
1	528418528	239	0
1	528421000	239	0
1	528421001	239	0
1	528421002	239	0
1	528421003	239	0
1	528421004	239	0
1	528424220	239	0
1	528424235	239	0
1	528424240	239	0
1	528424241	239	0
1	528424242	239	0
1	528424243	239	0
1	528424250	239	0
1	528424251	239	0
1	528616116	239	0
1	528616134	239	0
1	528616136	239	0
1	528616137	239	0
1	528616138	239	0
1	528616141	239	0
1	528616142	239	0
1	528616143	239	0
1	528616144	239	0
1	528616145	239	0
1	528616146	239	0
1	528616147	239	0
1	528616148	239	0
1	528616160	239	0
1	528616161	239	0
1	528616169	239	0
1	528616170	239	0
1	528616171	239	0
1	528616172	239	0
1	528616173	239	0
1	528616174	239	0
1	528616183	239	0
1	528616184	239	0
1	528616740	239	0
1	528616741	239	0
1	528616742	239	0
1	528616743	239	0
1	528617980	239	0
1	528617981	239	0
1	528617982	239	0
1	528617983	239	0
1	528617984	239	0
1	528617985	239	0
1	528626210	239	0
1	528626211	239	0
1	528626212	239	0
1	528626213	239	0
1	528626214	239	0
1	528626215	239	0
1	528626216	239	0
1	528626217	239	0
1	528626218	239	0
1	528626219	239	0
1	528626230	239	0
1	528626231	239	0
1	528626232	239	0
1	528626233	239	0
1	528626234	239	0
1	528626235	239	0
1	528626236	239	0
1	528626237	239	0
1	528626238	239	0
1	528626239	239	0
1	528626240	239	0
1	528626241	239	0
1	528626245	239	0
1	528626246	239	0
1	528626247	239	0
1	528626248	239	0
1	528626249	239	0
1	528626260	239	0
1	528626261	239	0
1	528626262	239	0
1	528626263	239	0
1	528626264	239	0
1	528626265	239	0
1	528626266	239	0
1	528626280	239	0
1	528626281	239	0
1	528626282	239	0
1	528626283	239	0
1	528626284	239	0
1	528626285	239	0
1	528626286	239	0
1	528661000	239	0
1	528661022	239	0
1	528666300	239	0
1	528666325	239	0
1	528666327	239	0
1	528666328	239	0
1	528666360	239	0
1	528666397	239	0
1	528666400	239	0
1	528666417	239	0
1	528666420	239	0
1	528666481	239	0
1	528666951	239	0
1	528666952	239	0
1	528666953	239	0
1	528666954	239	0
1	528666955	239	0
1	528666956	239	0
1	528666970	239	0
1	528666971	239	0
1	528666972	239	0
1	528666975	239	0
1	528666976	239	0
1	528666977	239	0
1	528666978	239	0
1	528666979	239	0
1	528677220	239	0
1	528677232	239	0
1	528677363	239	0
1	528677364	239	0
1	528677365	239	0
1	528677366	239	0
1	528677367	239	0
1	528677368	239	0
1	528677369	239	0
1	528677792	239	0
1	528677793	239	0
1	528677794	239	0
1	528677795	239	0
1	528677796	239	0
1	528677797	239	0
1	528677798	239	0
1	528677799	239	0
1	528777863	239	0
1	528777864	239	0
1	528777865	239	0
1	528777885	239	0
1	528777886	239	0
1	528777887	239	0
1	528777888	239	0
1	528777889	239	0
1	528777895	239	0
1	528777896	239	0
1	528777897	239	0
1	528777898	239	0
1	528777899	239	0
1	528777920	239	0
1	528777934	239	0
1	528779080	239	0
1	528779081	239	0
1	528781000	239	0
1	528781001	239	0
1	528781002	239	0
1	528787700	239	0
1	528787701	239	0
1	528787702	239	0
1	528787703	239	0
1	528787704	239	0
1	528787790	239	0
1	528787791	239	0
1	528787860	239	0
1	528787861	239	0
1	528787884	239	0
1	528787890	239	0
1	528787891	239	0
1	528787892	239	0
1	528787893	239	0
1	528787894	239	0
1	528787900	239	0
1	528787914	239	0
1	528788879	239	0
1	528788956	239	0
1	528788957	239	0
1	528788958	239	0
1	528788959	239	0
1	528789311	239	0
1	528789733	239	0
1	528911000	239	0
1	528911001	239	0
1	528911002	239	0
1	528911003	239	0
1	528911004	239	0
1	528911005	239	0
1	528911006	239	0
1	528911007	239	0
1	528919382	239	0
1	528919383	239	0
1	528919690	239	0
1	528919691	239	0
1	528919692	239	0
1	528919740	239	0
1	528919741	239	0
1	528919742	239	0
1	528919743	239	0
1	528919744	239	0
1	529163451	239	0
1	529163452	239	0
1	529164070	239	0
1	529164071	239	0
1	529173281	239	0
1	529173740	239	0
1	529173752	239	0
1	529174020	239	0
1	529174021	239	0
1	529174022	239	0
1	529174023	239	0
1	529174024	239	0
1	529174025	239	0
1	529174026	239	0
1	529174027	239	0
1	529174028	239	0
1	529222221	239	0
1	529222222	239	0
1	529222225	239	0
1	529222226	239	0
1	529222228	239	0
1	529222241	239	0
1	529222244	239	0
1	529222245	239	0
1	529222246	239	0
1	529222247	239	0
1	529222248	239	0
1	529222250	239	0
1	529222252	239	0
1	529222255	239	0
1	529222295	239	0
1	529222297	239	0
1	529222309	239	0
1	529222640	239	0
1	529222641	239	0
1	529222642	239	0
1	529222643	239	0
1	529222644	239	0
1	529222647	239	0
1	529222660	239	0
1	529222661	239	0
1	529222662	239	0
1	529222663	239	0
1	529222664	239	0
1	529383790	239	0
1	529383791	239	0
1	529383792	239	0
1	529383793	239	0
1	529383794	239	0
1	529383795	239	0
1	529383796	239	0
1	529383797	239	0
1	529383798	239	0
1	529383810	239	0
1	529383811	239	0
1	529383812	239	0
1	529383813	239	0
1	529383814	239	0
1	529383816	239	0
1	529383844	239	0
1	529383850	239	0
1	529383854	239	0
1	529383899	239	0
1	529514360	239	0
1	529514384	239	0
1	529515000	239	0
1	529515024	239	0
1	529515030	239	0
1	529515031	239	0
1	529515065	239	0
1	529515068	239	0
1	529515114	239	0
1	529515115	239	0
1	529515116	239	0
1	529515117	239	0
1	529515169	239	0
1	529515170	239	0
1	529515171	239	0
1	529515172	239	0
1	529515173	239	0
1	529515174	239	0
1	529515175	239	0
1	529515176	239	0
1	529515177	239	0
1	529515178	239	0
1	529515179	239	0
1	529515185	239	0
1	529515186	239	0
1	529515189	239	0
1	529515214	239	0
1	529515215	239	0
1	529515216	239	0
1	529515260	239	0
1	529515261	239	0
1	529515262	239	0
1	529515263	239	0
1	529515264	239	0
1	529515265	239	0
1	529515266	239	0
1	529515270	239	0
1	529515271	239	0
1	529515272	239	0
1	529515273	239	0
1	529515274	239	0
1	529515275	239	0
1	529515276	239	0
1	529515499	239	0
1	529515620	239	0
1	529515621	239	0
1	529515622	239	0
1	529581000	239	0
1	529581001	239	0
1	529581002	239	0
1	529585819	239	0
1	529585830	239	0
1	529585831	239	0
1	529585832	239	0
1	529585834	239	0
1	529585846	239	0
1	529585847	239	0
1	529585850	239	0
1	529585851	239	0
1	529585852	239	0
1	529585853	239	0
1	529585854	239	0
1	529585855	239	0
1	529585856	239	0
1	529585857	239	0
1	529585858	239	0
1	529585859	239	0
1	529585871	239	0
1	529585872	239	0
1	529585874	239	0
1	529585876	239	0
1	529585877	239	0
1	529585878	239	0
1	529585879	239	0
1	529611050	239	0
1	529611051	239	0
1	529611052	239	0
1	529611053	239	0
1	529611054	239	0
1	529616001	239	0
1	529616002	239	0
1	529616003	239	0
1	529616004	239	0
1	529616006	239	0
1	529616021	239	0
1	529616022	239	0
1	529616023	239	0
1	529616045	239	0
1	529616046	239	0
1	529616047	239	0
1	529616048	239	0
1	529616049	239	0
1	529616160	239	0
1	529616161	239	0
1	529616162	239	0
1	529616199	239	0
1	529616381	239	0
1	529616382	239	0
1	529616383	239	0
1	529616384	239	0
1	529616385	239	0
1	529616386	239	0
1	529616387	239	0
1	529616390	239	0
1	529616391	239	0
1	529616395	239	0
1	529616396	239	0
1	529616554	239	0
1	529616555	239	0
1	529616556	239	0
1	529616557	239	0
1	529616593	239	0
1	529616594	239	0
1	529616636	239	0
1	529616637	239	0
1	529616638	239	0
1	529616716	239	0
1	529616717	239	0
1	529616910	239	0
1	529616911	239	0
1	529616912	239	0
1	529616913	239	0
1	529616914	239	0
1	529617010	239	0
1	529617011	239	0
1	529625290	239	0
1	529625291	239	0
1	529625292	239	0
1	529626200	239	0
1	529626201	239	0
1	529626225	239	0
1	529626226	239	0
1	529626227	239	0
1	529626228	239	0
1	529626229	239	0
1	529626230	239	0
1	529626285	239	0
1	529626309	239	0
1	529626424	239	0
1	529626425	239	0
1	529626426	239	0
1	529626427	239	0
1	529626428	239	0
1	529626920	239	0
1	529626921	239	0
1	529626922	239	0
1	529626923	239	0
1	529626924	239	0
1	529626925	239	0
1	529626926	239	0
1	529626927	239	0
1	529626950	239	0
1	529626951	239	0
1	529626960	239	0
1	529626961	239	0
1	529626982	239	0
1	529626995	239	0
1	529626996	239	0
1	529626997	239	0
1	529656520	239	0
1	529656521	239	0
1	529656522	239	0
1	529656523	239	0
1	529656553	239	0
1	529656590	239	0
1	529656591	239	0
1	529656592	239	0
1	529676313	239	0
1	529676720	239	0
1	529676721	239	0
1	529676722	239	0
1	529676723	239	0
1	529676724	239	0
1	529676725	239	0
1	529676726	239	0
1	529676727	239	0
1	529676740	239	0
1	529676745	239	0
1	529676746	239	0
1	529676747	239	0
1	529676748	239	0
1	529676749	239	0
1	529676830	239	0
1	529676831	239	0
1	529676832	239	0
1	529676833	239	0
1	529676834	239	0
1	529676835	239	0
1	529676836	239	0
1	529676837	239	0
1	529677060	239	0
1	529677061	239	0
1	529677062	239	0
1	529677063	239	0
1	529677064	239	0
1	529677065	239	0
1	529677066	239	0
1	529686843	239	0
1	529686844	239	0
1	529687440	239	0
1	529687441	239	0
1	529712811	239	0
1	529712812	239	0
1	529717110	239	0
1	529717111	239	0
1	529717112	239	0
1	529717113	239	0
1	529717114	239	0
1	529717115	239	0
1	529717116	239	0
1	529717117	239	0
1	529717118	239	0
1	529717119	239	0
1	529717121	239	0
1	529717122	239	0
1	529717125	239	0
1	529717127	239	0
1	529717128	239	0
1	529717129	239	0
1	529717131	239	0
1	529717132	239	0
1	529717150	239	0
1	529717151	239	0
1	529717152	239	0
1	529717154	239	0
1	529717155	239	0
1	529717156	239	0
1	529717157	239	0
1	529717158	239	0
1	529717159	239	0
1	529717161	239	0
1	529717162	239	0
1	529717163	239	0
1	529717164	239	0
1	529717165	239	0
1	529717166	239	0
1	529717167	239	0
1	529717173	239	0
1	529717174	239	0
1	529717175	239	0
1	529717181	239	0
1	529717182	239	0
1	529717183	239	0
1	529717184	239	0
1	529717185	239	0
1	529717186	239	0
1	529717187	239	0
1	529717188	239	0
1	529717189	239	0
1	529717270	239	0
1	529717271	239	0
1	529717272	239	0
1	529717275	239	0
1	529717276	239	0
1	529717277	239	0
1	529717278	239	0
1	529717279	239	0
1	529717280	239	0
1	529717281	239	0
1	529717282	239	0
1	529717283	239	0
1	529717284	239	0
1	529717285	239	0
1	529717299	239	0
1	529831000	239	0
1	529831001	239	0
1	529831002	239	0
1	529831003	239	0
1	529831004	239	0
1	529831005	239	0
1	529831006	239	0
1	529831007	239	0
1	529832852	239	0
1	529837000	239	0
1	529837001	239	0
1	529838340	239	0
1	529838341	239	0
1	529838344	239	0
1	529838351	239	0
1	529838352	239	0
1	529838353	239	0
1	529868632	239	0
1	529868633	239	0
1	529868634	239	0
1	529868635	239	0
1	529868636	239	0
1	529868660	239	0
1	529868661	239	0
1	529868662	239	0
1	529875640	239	0
1	529875641	239	0
1	529875642	239	0
1	529875643	239	0
1	529875644	239	0
1	529878571	239	0
1	529878572	239	0
1	529878574	239	0
1	529878575	239	0
1	529878576	239	0
1	529878577	239	0
1	529878578	239	0
1	529878579	239	0
1	529878691	239	0
1	529878692	239	0
1	529878712	239	0
1	529878727	239	0
1	529878729	239	0
1	529878736	239	0
1	529878737	239	0
1	529878738	239	0
1	529878739	239	0
1	529878760	239	0
1	529878761	239	0
1	529878766	239	0
1	529878767	239	0
1	529878768	239	0
1	529878780	239	0
1	529878791	239	0
1	529879896	239	0
1	529879897	239	0
1	529879898	239	0
1	529979721	239	0
1	529979730	239	0
1	529979731	239	0
1	529979732	239	0
1	529979733	239	0
1	529979734	239	0
1	529979735	239	0
1	529979770	239	0
1	529979771	239	0
1	529979772	239	0
1	529979773	239	0
1	529979775	239	0
1	529979776	239	0
1	529979777	239	0
1	529979790	239	0
1	529979791	239	0
1	529979792	239	0
1	529979793	239	0
1	529979795	239	0
1	529979796	239	0
1	529979797	239	0
1	529979798	239	0
1	5223131100	239	0
1	5223131101	239	0
1	5223131102	239	0
1	5223131103	239	0
1	5223131104	239	0
1	5223131105	239	0
1	5223131106	239	0
1	5223131107	239	0
1	5223131108	239	0
1	5223131131	239	0
1	5223131166	239	0
1	5223131167	239	0
1	5223131171	239	0
1	5223131172	239	0
1	5223231701	239	0
1	5223231702	239	0
1	5223232100	239	0
1	5223232101	239	0
1	5223232102	239	0
1	5223232103	239	0
1	5223232104	239	0
1	5223232105	239	0
1	5223232126	239	0
1	5223232324	239	0
1	5223232325	239	0
1	5223232326	239	0
1	5223232350	239	0
1	5223232465	239	0
1	5223232466	239	0
1	5223232467	239	0
1	5223232468	239	0
1	5223232469	239	0
1	5223232470	239	0
1	5223232471	239	0
1	5223232472	239	0
1	5223232473	239	0
1	5223232474	239	0
1	5223232475	239	0
1	5223232476	239	0
1	5223232499	239	0
1	5224141200	239	0
1	5224141217	239	0
1	5224141230	239	0
1	5224141231	239	0
1	5224141232	239	0
1	5224141233	239	0
1	5224141234	239	0
1	5224141235	239	0
1	5224141241	239	0
1	5224141261	239	0
1	5224141501	239	0
1	5224141502	239	0
1	5224141521	239	0
1	5224141522	239	0
1	5224141523	239	0
1	5224141524	239	0
1	5224141525	239	0
1	5224141536	239	0
1	5224141561	239	0
1	5224149621	239	0
1	5224149622	239	0
1	5224149623	239	0
1	5224149624	239	0
1	5224343151	239	0
1	5224343161	239	0
1	5224343162	239	0
1	5224343163	239	0
1	5224343164	239	0
1	5224343165	239	0
1	5224343166	239	0
1	5224343167	239	0
1	5224343168	239	0
1	5224343171	239	0
1	5224343188	239	0
1	5224343191	239	0
1	5224343192	239	0
1	5224343221	239	0
1	5224343351	239	0
1	5224343352	239	0
1	5224343353	239	0
1	5224343354	239	0
1	5224343371	239	0
1	5224343811	239	0
1	5224343812	239	0
1	5224343813	239	0
1	5224343814	239	0
1	5224343815	239	0
1	5224343831	239	0
1	5224343832	239	0
1	5224343851	239	0
1	5224343852	239	0
1	5224343861	239	0
1	5224343871	239	0
1	5224444100	239	0
1	5224444101	239	0
1	5224444102	239	0
1	5224444103	239	0
1	5224444104	239	0
1	5224444105	239	0
1	5224444106	239	0
1	5224444107	239	0
1	5224444111	239	0
1	5224444117	239	0
1	5224444118	239	0
1	5224444161	239	0
1	5224444171	239	0
1	5224444181	239	0
1	5224444321	239	0
1	5224444322	239	0
1	5224444323	239	0
1	5224444324	239	0
1	5224444325	239	0
1	5224444326	239	0
1	5224444415	239	0
1	5224444416	239	0
1	5224444417	239	0
1	5224444418	239	0
1	5224444431	239	0
1	5224444432	239	0
1	5224444433	239	0
1	5224444434	239	0
1	5224444435	239	0
1	5224444441	239	0
1	5224444471	239	0
1	5224444491	239	0
1	5224444492	239	0
1	5224444500	239	0
1	5224444662	239	0
1	5224444681	239	0
1	5224444682	239	0
1	5224444683	239	0
1	5224444684	239	0
1	5224444685	239	0
1	5224444691	239	0
1	5224444692	239	0
1	5224444693	239	0
1	5224444694	239	0
1	5224476101	239	0
1	5224476121	239	0
1	5224476122	239	0
1	5224476131	239	0
1	5224476132	239	0
1	5228494400	239	0
1	5228494424	239	0
1	5228494431	239	0
1	5228494432	239	0
1	5228494433	239	0
1	5228494434	239	0
1	5228494435	239	0
1	5228787147	239	0
1	5228787148	239	0
1	5228787241	239	0
1	5228787471	239	0
1	5228787481	239	0
1	5228787601	239	0
1	5228787602	239	0
1	5228787721	239	0
1	5228787722	239	0
1	5228787761	239	0
1	5228787762	239	0
1	5228887621	239	0
1	5228887622	239	0
1	5228887623	239	0
1	5228887624	239	0
1	5228887641	239	0
1	5228888500	239	0
1	5228888517	239	0
1	5228888518	239	0
1	5228888519	239	0
1	5228888531	239	0
1	5228888601	239	0
1	5228888602	239	0
1	5228888603	239	0
1	5228888604	239	0
1	5228888605	239	0
1	5228888606	239	0
1	5228888700	239	0
1	5228888701	239	0
1	5228888702	239	0
1	5228888703	239	0
1	5228888704	239	0
1	5228888705	239	0
1	5228888706	239	0
1	5228888707	239	0
1	5228888708	239	0
1	5228888709	239	0
1	5228888711	239	0
1	5228888712	239	0
1	5228888713	239	0
1	5228888714	239	0
1	5228888715	239	0
1	5228888716	239	0
1	5228888717	239	0
1	5228888718	239	0
1	5228888719	239	0
1	5228888741	239	0
1	5229494531	239	0
1	5229494700	239	0
1	5229494715	239	0
1	5229494761	239	0
1	5231121901	239	0
1	5231121902	239	0
1	5231123161	239	0
1	5231123162	239	0
1	5231123163	239	0
1	5231123164	239	0
1	5231125840	239	0
1	5231125841	239	0
1	5231125842	239	0
1	5231125843	239	0
1	5231125844	239	0
1	5231231501	239	0
1	5231231502	239	0
1	5231231503	239	0
1	5231231504	239	0
1	5231231571	239	0
1	5231232100	239	0
1	5231232101	239	0
1	5231232102	239	0
1	5231232103	239	0
1	5231232104	239	0
1	5231232131	239	0
1	5231232150	239	0
1	5231232151	239	0
1	5231232152	239	0
1	5231232153	239	0
1	5231232154	239	0
1	5231232155	239	0
1	5231232156	239	0
1	5231232157	239	0
1	5231232158	239	0
1	5231232159	239	0
1	5231232181	239	0
1	5231232182	239	0
1	5231232340	239	0
1	5231232380	239	0
1	5231239541	239	0
1	5231239542	239	0
1	5231239543	239	0
1	5231239544	239	0
1	5231239545	239	0
1	5231332491	239	0
1	5231332492	239	0
1	5231332601	239	0
1	5231332602	239	0
1	5231332603	239	0
1	5231332604	239	0
1	5231332641	239	0
1	5231332661	239	0
1	5231332662	239	0
1	5231332741	239	0
1	5231332742	239	0
1	5231433390	239	0
1	5231433391	239	0
1	5231433392	239	0
1	5231433393	239	0
1	5231433394	239	0
1	5231433395	239	0
1	5231433396	239	0
1	5231433490	239	0
1	5231433491	239	0
1	5231433493	239	0
1	5231433601	239	0
1	5231433602	239	0
1	5231433603	239	0
1	5231433604	239	0
1	5231433790	239	0
1	5231738100	239	0
1	5231738143	239	0
1	5231738150	239	0
1	5231738254	239	0
1	5231738381	239	0
1	5231738382	239	0
1	5232222100	239	0
1	5232222164	239	0
1	5232222361	239	0
1	5232222362	239	0
1	5232222363	239	0
1	5232222364	239	0
1	5232222365	239	0
1	5232222366	239	0
1	5232222580	239	0
1	5232222698	239	0
1	5232226901	239	0
1	5232226902	239	0
1	5232226903	239	0
1	5232226904	239	0
1	5232226905	239	0
1	5232226921	239	0
1	5232226922	239	0
1	5232226923	239	0
1	5232226924	239	0
1	5232226925	239	0
1	5232226926	239	0
1	5232228100	239	0
1	5232228131	239	0
1	5232228141	239	0
1	5232228550	239	0
1	5232228551	239	0
1	5232228552	239	0
1	5232228553	239	0
1	5232228554	239	0
1	5232228555	239	0
1	5232228556	239	0
1	5232228557	239	0
1	5232228558	239	0
1	5232323121	239	0
1	5232323380	239	0
1	5232323381	239	0
1	5232323382	239	0
1	5232323383	239	0
1	5232323384	239	0
1	5232323441	239	0
1	5232323442	239	0
1	5232323443	239	0
1	5232323444	239	0
1	5232323471	239	0
1	5232323478	239	0
1	5232323484	239	0
1	5232323701	239	0
1	5232323702	239	0
1	5232323703	239	0
1	5232323730	239	0
1	5232323731	239	0
1	5232323732	239	0
1	5232323733	239	0
1	5232323734	239	0
1	5232323801	239	0
1	5232323802	239	0
1	5232323803	239	0
1	5232323891	239	0
1	5232325401	239	0
1	5232325402	239	0
1	5232325403	239	0
1	5232325421	239	0
1	5232325471	239	0
1	5232325491	239	0
1	5232424114	239	0
1	5232424150	239	0
1	5232424151	239	0
1	5232424152	239	0
1	5232424153	239	0
1	5232424154	239	0
1	5232424721	239	0
1	5232424741	239	0
1	5232427600	239	0
1	5232427614	239	0
1	5232525100	239	0
1	5232525124	239	0
1	5232525171	239	0
1	5234141000	239	0
1	5234141001	239	0
1	5234141002	239	0
1	5234141003	239	0
1	5234141004	239	0
1	5234141440	239	0
1	5234141471	239	0
1	5234141472	239	0
1	5234157520	239	0
1	5234157521	239	0
1	5234157522	239	0
1	5234157523	239	0
1	5234157524	239	0
1	5235151461	239	0
1	5235151462	239	0
1	5235151463	239	0
1	5235151464	239	0
1	5235151471	239	0
1	5235152001	239	0
1	5235152002	239	0
1	5235152003	239	0
1	5235152004	239	0
1	5235152010	239	0
1	5235152011	239	0
1	5235152012	239	0
1	5235152013	239	0
1	5235152014	239	0
1	5235152015	239	0
1	5235152016	239	0
1	5235152017	239	0
1	5235152018	239	0
1	5235152031	239	0
1	5235152032	239	0
1	5235153461	239	0
1	5235153462	239	0
1	5235153463	239	0
1	5235153464	239	0
1	5235153481	239	0
1	5235153482	239	0
1	5235153483	239	0
1	5235153484	239	0
1	5235153485	239	0
1	5235154491	239	0
1	5235154492	239	0
1	5235154493	239	0
